p0,f1,s2,e3,f4,y5,f6,c7,n8,b9,t10,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,d22,20
p0,x1,y2,n3,f4,m5,a6,c7,b8,w9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22,24
p0,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,l22,20
e0,k1,s2,g3,f4,n5,f6,w7,b8,g9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,s21,g22,22
p0,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,f1,y2,n3,f4,y5,f6,c7,n8,b9,t10,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,f1,y2,e3,f4,f5,f6,c7,n8,b9,t10,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
e0,f1,s2,c3,t4,n5,f6,c7,b8,w9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,w20,y21,p22,23
p0,f1,y2,n3,f4,f5,f6,c7,n8,b9,t10,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,l22,20
p0,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,d22,20
p0,x1,s2,e3,f4,y5,f6,c7,n8,b9,t10,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,l22,20
p0,f1,y2,e3,f4,y5,f6,c7,n8,b9,t10,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22,20
p0,x1,s2,n3,f4,f5,f6,c7,n8,b9,t10,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
e0,f1,s2,n3,f4,n5,a6,c7,b8,y9,e10,s12,s13,o14,o15,p16,n17,o18,p19,n20,c21,l22,21
p0,f1,s2,e3,f4,s5,f6,c7,n8,b9,t10,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,d22,20
p0,x1,y2,e3,f4,s5,f6,c7,n8,b9,t10,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,x1,y2,e3,f4,f5,f6,c7,n8,b9,t10,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,x1,s2,e3,f4,s5,f6,c7,n8,b9,t10,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22,20
p0,x1,s2,e3,f4,y5,f6,c7,n8,b9,t10,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,l22,20
e0,b1,f2,g3,f4,n5,f6,w7,b8,w9,e10,k12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22,22
p0,k1,y2,e3,f4,s5,f6,c7,n8,b9,t10,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,e3,f4,s5,f6,c7,n8,b9,t10,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,l22,20
e0,k1,f2,g3,f4,n5,f6,w7,b8,g9,e10,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
e0,f1,s2,n3,f4,n5,a6,c7,b8,n9,e10,s12,s13,o14,o15,p16,n17,o18,p19,n20,v21,l22,21
p0,f1,y2,n3,f4,m5,f6,c7,b8,w9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22,24
p0,k1,s2,e3,f4,s5,f6,c7,n8,b9,t10,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,d22,20
p0,f1,s2,n3,f4,f5,f6,c7,n8,b9,t10,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,l22,20
p0,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,l22,20
p0,k1,y2,n3,f4,y5,f6,c7,n8,b9,t10,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,y2,n3,f4,y5,f6,c7,n8,b9,t10,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,l22,20
e0,x1,f2,g3,f4,n5,f6,w7,b8,g9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,k1,y2,e3,f4,f5,f6,c7,n8,b9,t10,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,x1,y2,c3,f4,m5,a6,c7,b8,y9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22,24
p0,k1,y2,e3,f4,s5,f6,c7,n8,b9,t10,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,y2,e3,f4,s5,f6,c7,n8,b9,t10,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,l22,20
e0,b1,s2,w3,f4,n5,f6,w7,b8,p9,e10,s12,k13,w14,w15,p16,w17,t18,p19,w20,s21,g22,22
p0,k1,s2,n3,f4,y5,f6,c7,n8,b9,t10,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,x1,s2,e3,f4,y5,f6,c7,n8,b9,t10,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,f1,y2,n3,f4,f5,f6,c7,n8,b9,t10,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,l22,20
p0,f1,s2,e3,f4,y5,f6,c7,n8,b9,t10,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,y2,e3,f4,f5,f6,c7,n8,b9,t10,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,y2,e3,f4,f5,f6,c7,n8,b9,t10,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,d22,20
e0,b1,f2,w3,f4,n5,f6,w7,b8,w9,e10,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,k1,y2,n3,f4,m5,a6,c7,b8,w9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22,24
p0,f1,y2,e3,f4,y5,f6,c7,n8,b9,t10,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,x1,s2,e3,f4,s5,f6,c7,n8,b9,t10,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,l22,20
e0,x1,y2,g3,t4,n5,f6,c7,b8,w9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,w20,v21,p22,23
p0,f1,s2,n3,f4,y5,f6,c7,n8,b9,t10,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,k12,s13,w14,w15,p16,w17,o18,e19,w20,v21,p22,20
e0,k1,f2,w3,f4,n5,f6,w7,b8,w9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,x1,s2,n3,f4,s5,f6,c7,n8,b9,t10,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,y2,n3,f4,y5,f6,c7,n8,b9,t10,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,x1,s2,e3,f4,s5,f6,c7,n8,b9,t10,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
e0,k1,s2,w3,f4,n5,f6,w7,b8,w9,e10,s12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,f1,y2,n3,f4,s5,f6,c7,n8,b9,t10,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,e3,f4,s5,f6,c7,n8,b9,t10,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,f1,y2,e3,f4,f5,f6,c7,n8,b9,t10,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22,20
e0,f1,s2,n3,f4,n5,a6,c7,b8,n9,e10,s12,s13,o14,o15,p16,n17,o18,p19,y20,v21,l22,21
p0,f1,y2,n3,f4,y5,f6,c7,n8,b9,t10,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,l22,20
e0,b1,s2,n3,f4,n5,a6,c7,b8,o9,e10,s12,s13,o14,o15,p16,o17,o18,p19,b20,v21,l22,21
e0,k1,s2,g3,f4,n5,f6,w7,b8,p9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,s21,g22,22
e0,x1,s2,n3,f4,n5,a6,c7,b8,n9,e10,s12,s13,o14,o15,p16,o17,o18,p19,n20,v21,l22,21
e0,x1,f2,g3,f4,n5,f6,w7,b8,p9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,d22,20
p0,f1,y2,e3,f4,f5,f6,c7,n8,b9,t10,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,s2,n3,f4,y5,f6,c7,n8,b9,t10,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
e0,b1,s2,w3,f4,n5,f6,w7,b8,p9,e10,k12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,f1,s2,n3,f4,s5,f6,c7,n8,b9,t10,s12,s13,p14,p15,p16,w17,o18,e19,w20,v21,d22,20
e0,b1,f2,g3,f4,n5,f6,w7,b8,p9,e10,s12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,x1,s2,n3,f4,f5,f6,c7,n8,b9,t10,k12,s13,w14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,x1,y2,e3,f4,f5,f6,c7,n8,b9,t10,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,l22,20
p0,f1,y2,c3,f4,m5,f6,c7,b8,w9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22,24
p0,f1,s2,n3,f4,s5,f6,c7,n8,b9,t10,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,d22,20
p0,x1,y2,e3,f4,s5,f6,c7,n8,b9,t10,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,l22,20
p0,f1,s2,n3,f4,s5,f6,c7,n8,b9,t10,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,l22,20
p0,f1,y2,e3,f4,f5,f6,c7,n8,b9,t10,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,f1,s2,e3,f4,f5,f6,c7,n8,b9,t10,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,l22,20
p0,x1,s2,e3,f4,s5,f6,c7,n8,b9,t10,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,d22,20
e0,k1,s2,g3,f4,n5,f6,w7,b8,w9,e10,k12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22,22
p0,x1,s2,e3,f4,y5,f6,c7,n8,b9,t10,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,n3,f4,y5,f6,c7,n8,b9,t10,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,l22,20
p0,k1,y2,e3,f4,s5,f6,c7,n8,b9,t10,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,l22,20
p0,x1,s2,n3,f4,y5,f6,c7,n8,b9,t10,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
e0,b1,s2,g3,f4,n5,f6,w7,b8,g9,e10,s12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,x1,s2,n3,f4,s5,f6,c7,n8,b9,t10,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,l22,20
p0,f1,s2,e3,f4,s5,f6,c7,n8,b9,t10,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
e0,b1,s2,g3,f4,n5,f6,w7,b8,w9,e10,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22,22
p0,x1,s2,n3,f4,y5,f6,c7,n8,b9,t10,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,f1,y2,e3,f4,y5,f6,c7,n8,b9,t10,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,f1,s2,e3,f4,y5,f6,c7,n8,b9,t10,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,f1,y2,n3,f4,m5,f6,c7,b8,y9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22,24
e0,b1,f2,g3,f4,n5,f6,w7,b8,g9,e10,k12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22,22
p0,f1,s2,e3,f4,f5,f6,c7,n8,b9,t10,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22,20
e0,k1,s2,g3,f4,n5,f6,w7,b8,p9,e10,s12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22,20
p0,x1,s2,e3,f4,s5,f6,c7,n8,b9,t10,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22,20
e0,b1,s2,n3,f4,n5,a6,c7,b8,y9,e10,s12,s13,o14,o15,p16,o17,o18,p19,y20,c21,l22,21
p0,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,l22,20
p0,f1,y2,n3,f4,s5,f6,c7,n8,b9,t10,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,l22,20
e0,x1,s2,n3,f4,n5,a6,c7,b8,n9,e10,s12,s13,o14,o15,p16,n17,o18,p19,b20,c21,l22,21
p0,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,l22,20
p0,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
e0,f1,y2,c3,t4,n5,f6,c7,b8,w9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,w20,y21,p22,23
e0,f1,s2,n3,f4,n5,a6,c7,b8,n9,e10,s12,s13,o14,o15,p16,n17,o18,p19,n20,c21,l22,21
e0,b1,s2,w3,f4,n5,f6,w7,b8,g9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,k1,s2,e3,f4,s5,f6,c7,n8,b9,t10,s12,s13,p14,p15,p16,w17,o18,e19,w20,v21,p22,20
e0,b1,s2,g3,f4,n5,f6,w7,b8,w9,e10,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,y2,n3,f4,s5,f6,c7,n8,b9,t10,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,d22,20
e0,x1,s2,n3,f4,n5,a6,c7,b8,o9,e10,s12,s13,o14,o15,p16,o17,o18,p19,y20,c21,l22,21
p0,x1,s2,e3,f4,y5,f6,c7,n8,b9,t10,k12,s13,w14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,x1,s2,n3,f4,f5,f6,c7,n8,b9,t10,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,d22,20
p0,f1,s2,e3,f4,y5,f6,c7,n8,b9,t10,k12,s13,w14,w15,p16,w17,o18,e19,w20,v21,l22,20
p0,f1,y2,e3,f4,s5,f6,c7,n8,b9,t10,s12,s13,p14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,x1,y2,e3,f4,s5,f6,c7,n8,b9,t10,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,d22,20
e0,k1,y2,n3,f4,n5,f6,c7,b8,w9,e10,b11,y12,y13,n14,n15,p16,w17,t18,p19,w20,y21,d22,26
p0,f1,s2,e3,f4,f5,f6,c7,n8,b9,t10,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,f1,y2,n3,f4,y5,f6,c7,n8,b9,t10,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,f1,s2,e3,f4,f5,f6,c7,n8,b9,t10,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,d22,20
e0,k1,f2,g3,f4,n5,f6,w7,b8,w9,e10,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,d22,20
e0,b1,f2,w3,f4,n5,f6,w7,b8,p9,e10,k12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22,22
p0,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,l22,20
e0,x1,s2,g3,f4,n5,f6,w7,b8,p9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
e0,k1,s2,n3,f4,n5,a6,c7,b8,y9,e10,s12,s13,o14,o15,p16,o17,o18,p19,y20,c21,l22,21
p0,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,l22,20
e0,k1,f2,g3,f4,n5,f6,w7,b8,g9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,x1,s2,n3,f4,y5,f6,c7,n8,b9,t10,s12,s13,p14,p15,p16,w17,o18,e19,w20,v21,l22,20
p0,k1,y2,n3,f4,s5,f6,c7,n8,b9,t10,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,l22,20
e0,x1,f2,w3,f4,n5,f6,w7,b8,g9,e10,k12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,k1,y2,e3,f4,f5,f6,c7,n8,b9,t10,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,l22,20
p0,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,l22,20
p0,k1,y2,e3,f4,s5,f6,c7,n8,b9,t10,k12,s13,w14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,y2,n3,f4,s5,f6,c7,n8,b9,t10,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
e0,k1,s2,g3,f4,n5,f6,w7,b8,g9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,l22,20
e0,x1,s2,g3,f4,n5,f6,w7,b8,w9,e10,s12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
e0,f1,s2,n3,f4,n5,a6,c7,b8,y9,e10,s12,s13,o14,o15,p16,o17,o18,p19,y20,v21,l22,21
e0,k1,s2,g3,f4,n5,f6,w7,b8,g9,e10,k12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,x1,s2,e3,f4,s5,f6,c7,n8,b9,t10,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
e0,x1,s2,g3,f4,n5,f6,w7,b8,p9,e10,k12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22,22
p0,k1,y2,e3,f4,s5,f6,c7,n8,b9,t10,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22,20
e0,f1,s2,n3,f4,n5,a6,c7,b8,n9,e10,s12,s13,o14,o15,p16,o17,o18,p19,y20,v21,l22,21
e0,k1,s2,w3,f4,n5,f6,w7,b8,w9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,f1,y2,e3,f4,m5,f6,c7,b8,y9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22,24
e0,b1,s2,g3,f4,n5,f6,w7,b8,g9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,s21,g22,22
p0,f1,y2,n3,f4,y5,f6,c7,n8,b9,t10,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,p22,20
e0,b1,s2,n3,f4,n5,a6,c7,b8,o9,e10,s12,s13,o14,o15,p16,n17,o18,p19,b20,c21,l22,21
e0,b1,s2,g3,f4,n5,f6,w7,b8,w9,e10,k12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
e0,k1,s2,n3,f4,n5,a6,c7,b8,n9,e10,s12,s13,o14,o15,p16,o17,o18,p19,y20,c21,l22,21
e0,b1,s2,g3,f4,n5,f6,w7,b8,p9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,k12,s13,w14,w15,p16,w17,o18,e19,w20,v21,l22,20
p0,k1,y2,n3,f4,y5,f6,c7,n8,b9,t10,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
e0,f1,s2,n3,f4,n5,a6,c7,b8,n9,e10,s12,s13,o14,o15,p16,n17,o18,p19,o20,c21,l22,21
p0,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,f1,s2,e3,f4,y5,f6,c7,n8,b9,t10,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,n3,f4,y5,f6,c7,n8,b9,t10,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22,20
p0,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,l22,20
e0,b1,s2,n3,f4,n5,a6,c7,b8,y9,e10,s12,s13,o14,o15,p16,o17,o18,p19,y20,v21,l22,21
e0,k1,f2,g3,f4,n5,f6,w7,b8,w9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,s21,g22,22
e0,b1,s2,n3,f4,n5,a6,c7,b8,o9,e10,s12,s13,o14,o15,p16,o17,o18,p19,o20,c21,l22,21
p0,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,l22,20
p0,k1,y2,e3,f4,s5,f6,c7,n8,b9,t10,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,l22,20
p0,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,k1,s2,n3,f4,y5,f6,c7,n8,b9,t10,s12,s13,p14,p15,p16,w17,o18,e19,w20,v21,l22,20
e0,f1,s2,n3,f4,n5,a6,c7,b8,n9,e10,s12,s13,o14,o15,p16,o17,o18,p19,n20,c21,l22,21
p0,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,d22,20
e0,x1,s2,n3,f4,n5,a6,c7,b8,o9,e10,s12,s13,o14,o15,p16,o17,o18,p19,o20,v21,l22,21
p0,k1,s2,n3,f4,y5,f6,c7,n8,b9,t10,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,d22,20
e0,k1,s2,w3,f4,n5,f6,w7,b8,p9,e10,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22,22
p0,k1,y2,e3,f4,f5,f6,c7,n8,b9,t10,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,d22,20
p0,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,d22,20
e0,k1,f2,g3,f4,n5,f6,w7,b8,g9,e10,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22,22
p0,f1,s2,n3,f4,y5,f6,c7,n8,b9,t10,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
e0,x1,s2,g3,f4,n5,f6,w7,b8,w9,e10,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,p22,20
p0,f1,s2,e3,f4,f5,f6,c7,n8,b9,t10,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,d22,20
e0,x1,f2,w3,f4,n5,f6,w7,b8,p9,e10,k12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,k1,y2,n3,f4,s5,f6,c7,n8,b9,t10,k12,s13,w14,w15,p16,w17,o18,e19,w20,v21,l22,20
p0,f1,y2,n3,f4,m5,a6,c7,b8,w9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22,24
e0,b1,f2,g3,f4,n5,f6,w7,b8,w9,e10,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22,22
p0,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,p22,20
p0,x1,y2,e3,f4,s5,f6,c7,n8,b9,t10,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,d22,20
